name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LMFGIA4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIA5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIA6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIA7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIA8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMC10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF11	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF12	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF13	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF14	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF15	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOF16	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSFG10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIP1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIP2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIP3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIP4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIP5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LMFGIP6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI11	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI12	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI13	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI14	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI15	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAI16	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH11	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH12	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH13	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH14	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH15	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH16	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGA8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGP1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGP2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGP3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGP4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGP5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LIFGP6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
EKG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
EKG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC7	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC8	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC9	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC10	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC11	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC12	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC13	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC14	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC15	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC16	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
TRIG	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
OSAT	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PR	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PLETH	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
